index,img_path,img_pathE,img_pathQ
14_731,../new_data/style:taiwan/731.jpg,../new_data/cut_style:taiwan/14_731_E_.jpg,../new_data/cut_style:taiwan/14_731_Q_.jpg
14_732,../new_data/style:taiwan/732.jpg,../new_data/cut_style:taiwan/14_732_E_.jpg,../new_data/cut_style:taiwan/14_732_Q_.jpg
14_734,../new_data/style:taiwan/734.jpg,../new_data/cut_style:taiwan/14_734_E_.jpg,../new_data/cut_style:taiwan/14_734_Q_.jpg
14_736,../new_data/style:taiwan/736.jpg,../new_data/cut_style:taiwan/14_736_E_.jpg,../new_data/cut_style:taiwan/14_736_Q_.jpg
14_737,../new_data/style:taiwan/737.jpg,../new_data/cut_style:taiwan/14_737_E_.jpg,../new_data/cut_style:taiwan/14_737_Q_.jpg
14_738,../new_data/style:taiwan/738.jpg,../new_data/cut_style:taiwan/14_738_E_.jpg,../new_data/cut_style:taiwan/14_738_Q_.jpg
14_739,../new_data/style:taiwan/739.jpg,../new_data/cut_style:taiwan/14_739_E_.jpg,../new_data/cut_style:taiwan/14_739_Q_.jpg
14_740,../new_data/style:taiwan/740.jpg,../new_data/cut_style:taiwan/14_740_E_.jpg,../new_data/cut_style:taiwan/14_740_Q_.jpg
14_741,../new_data/style:taiwan/741.jpg,../new_data/cut_style:taiwan/14_741_E_.jpg,../new_data/cut_style:taiwan/14_741_Q_.jpg
14_742,../new_data/style:taiwan/742.jpg,../new_data/cut_style:taiwan/14_742_E_.jpg,../new_data/cut_style:taiwan/14_742_Q_.jpg
14_743,../new_data/style:taiwan/743.jpg,../new_data/cut_style:taiwan/14_743_E_.jpg,../new_data/cut_style:taiwan/14_743_Q_.jpg
14_744,../new_data/style:taiwan/744.jpg,../new_data/cut_style:taiwan/14_744_E_.jpg,../new_data/cut_style:taiwan/14_744_Q_.jpg
14_745,../new_data/style:taiwan/745.jpg,../new_data/cut_style:taiwan/14_745_E_.jpg,../new_data/cut_style:taiwan/14_745_Q_.jpg
14_746,../new_data/style:taiwan/746.jpg,../new_data/cut_style:taiwan/14_746_E_.jpg,../new_data/cut_style:taiwan/14_746_Q_.jpg
14_747,../new_data/style:taiwan/747.jpg,../new_data/cut_style:taiwan/14_747_E_.jpg,../new_data/cut_style:taiwan/14_747_Q_.jpg
14_749,../new_data/style:taiwan/749.jpg,../new_data/cut_style:taiwan/14_749_E_.jpg,../new_data/cut_style:taiwan/14_749_Q_.jpg
14_750,../new_data/style:taiwan/750.jpg,../new_data/cut_style:taiwan/14_750_E_.jpg,../new_data/cut_style:taiwan/14_750_Q_.jpg
14_751,../new_data/style:taiwan/751.jpg,../new_data/cut_style:taiwan/14_751_E_.jpg,../new_data/cut_style:taiwan/14_751_Q_.jpg
14_753,../new_data/style:taiwan/753.jpg,../new_data/cut_style:taiwan/14_753_E_.jpg,../new_data/cut_style:taiwan/14_753_Q_.jpg
14_754,../new_data/style:taiwan/754.jpg,../new_data/cut_style:taiwan/14_754_E_.jpg,../new_data/cut_style:taiwan/14_754_Q_.jpg
14_756,../new_data/style:taiwan/756.jpg,../new_data/cut_style:taiwan/14_756_E_.jpg,../new_data/cut_style:taiwan/14_756_Q_.jpg
14_757,../new_data/style:taiwan/757.jpg,../new_data/cut_style:taiwan/14_757_E_.jpg,../new_data/cut_style:taiwan/14_757_Q_.jpg
14_758,../new_data/style:taiwan/758.jpg,../new_data/cut_style:taiwan/14_758_E_.jpg,../new_data/cut_style:taiwan/14_758_Q_.jpg
14_759,../new_data/style:taiwan/759.jpg,../new_data/cut_style:taiwan/14_759_E_.jpg,../new_data/cut_style:taiwan/14_759_Q_.jpg
14_762,../new_data/style:taiwan/762.jpg,../new_data/cut_style:taiwan/14_762_E_.jpg,../new_data/cut_style:taiwan/14_762_Q_.jpg
14_763,../new_data/style:taiwan/763.jpg,../new_data/cut_style:taiwan/14_763_E_.jpg,../new_data/cut_style:taiwan/14_763_Q_.jpg
14_765,../new_data/style:taiwan/765.jpg,../new_data/cut_style:taiwan/14_765_E_.jpg,../new_data/cut_style:taiwan/14_765_Q_.jpg
14_767,../new_data/style:taiwan/767.jpg,../new_data/cut_style:taiwan/14_767_E_.jpg,../new_data/cut_style:taiwan/14_767_Q_.jpg
14_768,../new_data/style:taiwan/768.jpg,../new_data/cut_style:taiwan/14_768_E_.jpg,../new_data/cut_style:taiwan/14_768_Q_.jpg
14_770,../new_data/style:taiwan/770.jpg,../new_data/cut_style:taiwan/14_770_E_.jpg,../new_data/cut_style:taiwan/14_770_Q_.jpg
14_771,../new_data/style:taiwan/771.jpg,../new_data/cut_style:taiwan/14_771_E_.jpg,../new_data/cut_style:taiwan/14_771_Q_.jpg
14_772,../new_data/style:taiwan/772.jpg,../new_data/cut_style:taiwan/14_772_E_.jpg,../new_data/cut_style:taiwan/14_772_Q_.jpg
14_773,../new_data/style:taiwan/773.jpg,../new_data/cut_style:taiwan/14_773_E_.jpg,../new_data/cut_style:taiwan/14_773_Q_.jpg
14_774,../new_data/style:taiwan/774.jpg,../new_data/cut_style:taiwan/14_774_E_.jpg,../new_data/cut_style:taiwan/14_774_Q_.jpg
14_775,../new_data/style:taiwan/775.jpg,../new_data/cut_style:taiwan/14_775_E_.jpg,../new_data/cut_style:taiwan/14_775_Q_.jpg
14_776,../new_data/style:taiwan/776.jpg,../new_data/cut_style:taiwan/14_776_E_.jpg,../new_data/cut_style:taiwan/14_776_Q_.jpg
14_777,../new_data/style:taiwan/777.jpg,../new_data/cut_style:taiwan/14_777_E_.jpg,../new_data/cut_style:taiwan/14_777_Q_.jpg
14_778,../new_data/style:taiwan/778.jpg,../new_data/cut_style:taiwan/14_778_E_.jpg,../new_data/cut_style:taiwan/14_778_Q_.jpg
14_779,../new_data/style:taiwan/779.jpg,../new_data/cut_style:taiwan/14_779_E_.jpg,../new_data/cut_style:taiwan/14_779_Q_.jpg
14_780,../new_data/style:taiwan/780.jpg,../new_data/cut_style:taiwan/14_780_E_.jpg,../new_data/cut_style:taiwan/14_780_Q_.jpg
14_783,../new_data/style:taiwan/783.jpg,../new_data/cut_style:taiwan/14_783_E_.jpg,../new_data/cut_style:taiwan/14_783_Q_.jpg
14_784,../new_data/style:taiwan/784.jpg,../new_data/cut_style:taiwan/14_784_E_.jpg,../new_data/cut_style:taiwan/14_784_Q_.jpg
14_786,../new_data/style:taiwan/786.jpg,../new_data/cut_style:taiwan/14_786_E_.jpg,../new_data/cut_style:taiwan/14_786_Q_.jpg
14_787,../new_data/style:taiwan/787.jpg,../new_data/cut_style:taiwan/14_787_E_.jpg,../new_data/cut_style:taiwan/14_787_Q_.jpg
14_788,../new_data/style:taiwan/788.jpg,../new_data/cut_style:taiwan/14_788_E_.jpg,../new_data/cut_style:taiwan/14_788_Q_.jpg
14_789,../new_data/style:taiwan/789.jpg,../new_data/cut_style:taiwan/14_789_E_.jpg,../new_data/cut_style:taiwan/14_789_Q_.jpg
14_791,../new_data/style:taiwan/791.jpg,../new_data/cut_style:taiwan/14_791_E_.jpg,../new_data/cut_style:taiwan/14_791_Q_.jpg
14_792,../new_data/style:taiwan/792.jpg,../new_data/cut_style:taiwan/14_792_E_.jpg,../new_data/cut_style:taiwan/14_792_Q_.jpg
14_793,../new_data/style:taiwan/793.jpg,../new_data/cut_style:taiwan/14_793_E_.jpg,../new_data/cut_style:taiwan/14_793_Q_.jpg
14_794,../new_data/style:taiwan/794.jpg,../new_data/cut_style:taiwan/14_794_E_.jpg,../new_data/cut_style:taiwan/14_794_Q_.jpg
14_795,../new_data/style:taiwan/795.jpg,../new_data/cut_style:taiwan/14_795_E_.jpg,../new_data/cut_style:taiwan/14_795_Q_.jpg
14_796,../new_data/style:taiwan/796.jpg,../new_data/cut_style:taiwan/14_796_E_.jpg,../new_data/cut_style:taiwan/14_796_Q_.jpg
14_797,../new_data/style:taiwan/797.jpg,../new_data/cut_style:taiwan/14_797_E_.jpg,../new_data/cut_style:taiwan/14_797_Q_.jpg
14_798,../new_data/style:taiwan/798.jpg,../new_data/cut_style:taiwan/14_798_E_.jpg,../new_data/cut_style:taiwan/14_798_Q_.jpg
14_799,../new_data/style:taiwan/799.jpg,../new_data/cut_style:taiwan/14_799_E_.jpg,../new_data/cut_style:taiwan/14_799_Q_.jpg
14_801,../new_data/style:taiwan/801.jpg,../new_data/cut_style:taiwan/14_801_E_.jpg,../new_data/cut_style:taiwan/14_801_Q_.jpg
14_802,../new_data/style:taiwan/802.jpg,../new_data/cut_style:taiwan/14_802_E_.jpg,../new_data/cut_style:taiwan/14_802_Q_.jpg
14_803,../new_data/style:taiwan/803.jpg,../new_data/cut_style:taiwan/14_803_E_.jpg,../new_data/cut_style:taiwan/14_803_Q_.jpg
14_804,../new_data/style:taiwan/804.jpg,../new_data/cut_style:taiwan/14_804_E_.jpg,../new_data/cut_style:taiwan/14_804_Q_.jpg
14_805,../new_data/style:taiwan/805.jpg,../new_data/cut_style:taiwan/14_805_E_.jpg,../new_data/cut_style:taiwan/14_805_Q_.jpg
14_806,../new_data/style:taiwan/806.jpg,../new_data/cut_style:taiwan/14_806_E_.jpg,../new_data/cut_style:taiwan/14_806_Q_.jpg
14_807,../new_data/style:taiwan/807.jpg,../new_data/cut_style:taiwan/14_807_E_.jpg,../new_data/cut_style:taiwan/14_807_Q_.jpg
14_808,../new_data/style:taiwan/808.jpg,../new_data/cut_style:taiwan/14_808_E_.jpg,../new_data/cut_style:taiwan/14_808_Q_.jpg
14_809,../new_data/style:taiwan/809.jpg,../new_data/cut_style:taiwan/14_809_E_.jpg,../new_data/cut_style:taiwan/14_809_Q_.jpg
14_810,../new_data/style:taiwan/810.jpg,../new_data/cut_style:taiwan/14_810_E_.jpg,../new_data/cut_style:taiwan/14_810_Q_.jpg
14_811,../new_data/style:taiwan/811.jpg,../new_data/cut_style:taiwan/14_811_E_.jpg,../new_data/cut_style:taiwan/14_811_Q_.jpg
14_812,../new_data/style:taiwan/812.jpg,../new_data/cut_style:taiwan/14_812_E_.jpg,../new_data/cut_style:taiwan/14_812_Q_.jpg
14_813,../new_data/style:taiwan/813.jpg,../new_data/cut_style:taiwan/14_813_E_.jpg,../new_data/cut_style:taiwan/14_813_Q_.jpg
14_814,../new_data/style:taiwan/814.jpg,../new_data/cut_style:taiwan/14_814_E_.jpg,../new_data/cut_style:taiwan/14_814_Q_.jpg
14_815,../new_data/style:taiwan/815.jpg,../new_data/cut_style:taiwan/14_815_E_.jpg,../new_data/cut_style:taiwan/14_815_Q_.jpg
14_816,../new_data/style:taiwan/816.jpg,../new_data/cut_style:taiwan/14_816_E_.jpg,../new_data/cut_style:taiwan/14_816_Q_.jpg
14_817,../new_data/style:taiwan/817.jpg,../new_data/cut_style:taiwan/14_817_E_.jpg,../new_data/cut_style:taiwan/14_817_Q_.jpg
14_819,../new_data/style:taiwan/819.jpg,../new_data/cut_style:taiwan/14_819_E_.jpg,../new_data/cut_style:taiwan/14_819_Q_.jpg
14_820,../new_data/style:taiwan/820.jpg,../new_data/cut_style:taiwan/14_820_E_.jpg,../new_data/cut_style:taiwan/14_820_Q_.jpg
14_821,../new_data/style:taiwan/821.jpg,../new_data/cut_style:taiwan/14_821_E_.jpg,../new_data/cut_style:taiwan/14_821_Q_.jpg
14_824,../new_data/style:taiwan/824.jpg,../new_data/cut_style:taiwan/14_824_E_.jpg,../new_data/cut_style:taiwan/14_824_Q_.jpg
14_825,../new_data/style:taiwan/825.jpg,../new_data/cut_style:taiwan/14_825_E_.jpg,../new_data/cut_style:taiwan/14_825_Q_.jpg
14_826,../new_data/style:taiwan/826.jpg,../new_data/cut_style:taiwan/14_826_E_.jpg,../new_data/cut_style:taiwan/14_826_Q_.jpg
14_827,../new_data/style:taiwan/827.jpg,../new_data/cut_style:taiwan/14_827_E_.jpg,../new_data/cut_style:taiwan/14_827_Q_.jpg
14_828,../new_data/style:taiwan/828.jpg,../new_data/cut_style:taiwan/14_828_E_.jpg,../new_data/cut_style:taiwan/14_828_Q_.jpg
14_829,../new_data/style:taiwan/829.jpg,../new_data/cut_style:taiwan/14_829_E_.jpg,../new_data/cut_style:taiwan/14_829_Q_.jpg
14_831,../new_data/style:taiwan/831.jpg,../new_data/cut_style:taiwan/14_831_E_.jpg,../new_data/cut_style:taiwan/14_831_Q_.jpg
14_832,../new_data/style:taiwan/832.jpg,../new_data/cut_style:taiwan/14_832_E_.jpg,../new_data/cut_style:taiwan/14_832_Q_.jpg
14_833,../new_data/style:taiwan/833.jpg,../new_data/cut_style:taiwan/14_833_E_.jpg,../new_data/cut_style:taiwan/14_833_Q_.jpg
14_834,../new_data/style:taiwan/834.jpg,../new_data/cut_style:taiwan/14_834_E_.jpg,../new_data/cut_style:taiwan/14_834_Q_.jpg
14_835,../new_data/style:taiwan/835.jpg,../new_data/cut_style:taiwan/14_835_E_.jpg,../new_data/cut_style:taiwan/14_835_Q_.jpg
14_836,../new_data/style:taiwan/836.jpg,../new_data/cut_style:taiwan/14_836_E_.jpg,../new_data/cut_style:taiwan/14_836_Q_.jpg
14_837,../new_data/style:taiwan/837.jpg,../new_data/cut_style:taiwan/14_837_E_.jpg,../new_data/cut_style:taiwan/14_837_Q_.jpg
14_838,../new_data/style:taiwan/838.jpg,../new_data/cut_style:taiwan/14_838_E_.jpg,../new_data/cut_style:taiwan/14_838_Q_.jpg
14_839,../new_data/style:taiwan/839.jpg,../new_data/cut_style:taiwan/14_839_E_.jpg,../new_data/cut_style:taiwan/14_839_Q_.jpg
14_840,../new_data/style:taiwan/840.jpg,../new_data/cut_style:taiwan/14_840_E_.jpg,../new_data/cut_style:taiwan/14_840_Q_.jpg
14_841,../new_data/style:taiwan/841.jpg,../new_data/cut_style:taiwan/14_841_E_.jpg,../new_data/cut_style:taiwan/14_841_Q_.jpg
14_842,../new_data/style:taiwan/842.jpg,../new_data/cut_style:taiwan/14_842_E_.jpg,../new_data/cut_style:taiwan/14_842_Q_.jpg
14_843,../new_data/style:taiwan/843.jpg,../new_data/cut_style:taiwan/14_843_E_.jpg,../new_data/cut_style:taiwan/14_843_Q_.jpg
14_844,../new_data/style:taiwan/844.jpg,../new_data/cut_style:taiwan/14_844_E_.jpg,../new_data/cut_style:taiwan/14_844_Q_.jpg
14_846,../new_data/style:taiwan/846.jpg,../new_data/cut_style:taiwan/14_846_E_.jpg,../new_data/cut_style:taiwan/14_846_Q_.jpg
14_848,../new_data/style:taiwan/848.jpg,../new_data/cut_style:taiwan/14_848_E_.jpg,../new_data/cut_style:taiwan/14_848_Q_.jpg
14_849,../new_data/style:taiwan/849.jpg,../new_data/cut_style:taiwan/14_849_E_.jpg,../new_data/cut_style:taiwan/14_849_Q_.jpg
14_850,../new_data/style:taiwan/850.jpg,../new_data/cut_style:taiwan/14_850_E_.jpg,../new_data/cut_style:taiwan/14_850_Q_.jpg
14_852,../new_data/style:taiwan/852.jpg,../new_data/cut_style:taiwan/14_852_E_.jpg,../new_data/cut_style:taiwan/14_852_Q_.jpg
14_854,../new_data/style:taiwan/854.jpg,../new_data/cut_style:taiwan/14_854_E_.jpg,../new_data/cut_style:taiwan/14_854_Q_.jpg
14_855,../new_data/style:taiwan/855.jpg,../new_data/cut_style:taiwan/14_855_E_.jpg,../new_data/cut_style:taiwan/14_855_Q_.jpg
14_856,../new_data/style:taiwan/856.jpg,../new_data/cut_style:taiwan/14_856_E_.jpg,../new_data/cut_style:taiwan/14_856_Q_.jpg
14_857,../new_data/style:taiwan/857.jpg,../new_data/cut_style:taiwan/14_857_E_.jpg,../new_data/cut_style:taiwan/14_857_Q_.jpg
14_858,../new_data/style:taiwan/858.jpg,../new_data/cut_style:taiwan/14_858_E_.jpg,../new_data/cut_style:taiwan/14_858_Q_.jpg
14_859,../new_data/style:taiwan/859.jpg,../new_data/cut_style:taiwan/14_859_E_.jpg,../new_data/cut_style:taiwan/14_859_Q_.jpg
14_860,../new_data/style:taiwan/860.jpg,../new_data/cut_style:taiwan/14_860_E_.jpg,../new_data/cut_style:taiwan/14_860_Q_.jpg
14_861,../new_data/style:taiwan/861.jpg,../new_data/cut_style:taiwan/14_861_E_.jpg,../new_data/cut_style:taiwan/14_861_Q_.jpg
14_862,../new_data/style:taiwan/862.jpg,../new_data/cut_style:taiwan/14_862_E_.jpg,../new_data/cut_style:taiwan/14_862_Q_.jpg
14_863,../new_data/style:taiwan/863.jpg,../new_data/cut_style:taiwan/14_863_E_.jpg,../new_data/cut_style:taiwan/14_863_Q_.jpg
14_865,../new_data/style:taiwan/865.jpg,../new_data/cut_style:taiwan/14_865_E_.jpg,../new_data/cut_style:taiwan/14_865_Q_.jpg
14_866,../new_data/style:taiwan/866.jpg,../new_data/cut_style:taiwan/14_866_E_.jpg,../new_data/cut_style:taiwan/14_866_Q_.jpg
14_867,../new_data/style:taiwan/867.jpg,../new_data/cut_style:taiwan/14_867_E_.jpg,../new_data/cut_style:taiwan/14_867_Q_.jpg
14_868,../new_data/style:taiwan/868.jpg,../new_data/cut_style:taiwan/14_868_E_.jpg,../new_data/cut_style:taiwan/14_868_Q_.jpg
14_869,../new_data/style:taiwan/869.jpg,../new_data/cut_style:taiwan/14_869_E_.jpg,../new_data/cut_style:taiwan/14_869_Q_.jpg
14_871,../new_data/style:taiwan/871.jpg,../new_data/cut_style:taiwan/14_871_E_.jpg,../new_data/cut_style:taiwan/14_871_Q_.jpg
14_874,../new_data/style:taiwan/874.jpg,../new_data/cut_style:taiwan/14_874_E_.jpg,../new_data/cut_style:taiwan/14_874_Q_.jpg
14_876,../new_data/style:taiwan/876.jpg,../new_data/cut_style:taiwan/14_876_E_.jpg,../new_data/cut_style:taiwan/14_876_Q_.jpg
14_877,../new_data/style:taiwan/877.jpg,../new_data/cut_style:taiwan/14_877_E_.jpg,../new_data/cut_style:taiwan/14_877_Q_.jpg
14_878,../new_data/style:taiwan/878.jpg,../new_data/cut_style:taiwan/14_878_E_.jpg,../new_data/cut_style:taiwan/14_878_Q_.jpg
14_879,../new_data/style:taiwan/879.jpg,../new_data/cut_style:taiwan/14_879_E_.jpg,../new_data/cut_style:taiwan/14_879_Q_.jpg
14_881,../new_data/style:taiwan/881.jpg,../new_data/cut_style:taiwan/14_881_E_.jpg,../new_data/cut_style:taiwan/14_881_Q_.jpg
14_883,../new_data/style:taiwan/883.jpg,../new_data/cut_style:taiwan/14_883_E_.jpg,../new_data/cut_style:taiwan/14_883_Q_.jpg
14_884,../new_data/style:taiwan/884.jpg,../new_data/cut_style:taiwan/14_884_E_.jpg,../new_data/cut_style:taiwan/14_884_Q_.jpg
14_885,../new_data/style:taiwan/885.jpg,../new_data/cut_style:taiwan/14_885_E_.jpg,../new_data/cut_style:taiwan/14_885_Q_.jpg
14_886,../new_data/style:taiwan/886.jpg,../new_data/cut_style:taiwan/14_886_E_.jpg,../new_data/cut_style:taiwan/14_886_Q_.jpg
14_887,../new_data/style:taiwan/887.jpg,../new_data/cut_style:taiwan/14_887_E_.jpg,../new_data/cut_style:taiwan/14_887_Q_.jpg
14_888,../new_data/style:taiwan/888.jpg,../new_data/cut_style:taiwan/14_888_E_.jpg,../new_data/cut_style:taiwan/14_888_Q_.jpg
14_889,../new_data/style:taiwan/889.jpg,../new_data/cut_style:taiwan/14_889_E_.jpg,../new_data/cut_style:taiwan/14_889_Q_.jpg
14_891,../new_data/style:taiwan/891.jpg,../new_data/cut_style:taiwan/14_891_E_.jpg,../new_data/cut_style:taiwan/14_891_Q_.jpg
14_892,../new_data/style:taiwan/892.jpg,../new_data/cut_style:taiwan/14_892_E_.jpg,../new_data/cut_style:taiwan/14_892_Q_.jpg
14_893,../new_data/style:taiwan/893.jpg,../new_data/cut_style:taiwan/14_893_E_.jpg,../new_data/cut_style:taiwan/14_893_Q_.jpg
14_894,../new_data/style:taiwan/894.jpg,../new_data/cut_style:taiwan/14_894_E_.jpg,../new_data/cut_style:taiwan/14_894_Q_.jpg
14_897,../new_data/style:taiwan/897.jpg,../new_data/cut_style:taiwan/14_897_E_.jpg,../new_data/cut_style:taiwan/14_897_Q_.jpg
14_898,../new_data/style:taiwan/898.jpg,../new_data/cut_style:taiwan/14_898_E_.jpg,../new_data/cut_style:taiwan/14_898_Q_.jpg
14_899,../new_data/style:taiwan/899.jpg,../new_data/cut_style:taiwan/14_899_E_.jpg,../new_data/cut_style:taiwan/14_899_Q_.jpg
14_900,../new_data/style:taiwan/900.jpg,../new_data/cut_style:taiwan/14_900_E_.jpg,../new_data/cut_style:taiwan/14_900_Q_.jpg
14_901,../new_data/style:taiwan/901.jpg,../new_data/cut_style:taiwan/14_901_E_.jpg,../new_data/cut_style:taiwan/14_901_Q_.jpg
14_903,../new_data/style:taiwan/903.jpg,../new_data/cut_style:taiwan/14_903_E_.jpg,../new_data/cut_style:taiwan/14_903_Q_.jpg
14_904,../new_data/style:taiwan/904.jpg,../new_data/cut_style:taiwan/14_904_E_.jpg,../new_data/cut_style:taiwan/14_904_Q_.jpg
14_905,../new_data/style:taiwan/905.jpg,../new_data/cut_style:taiwan/14_905_E_.jpg,../new_data/cut_style:taiwan/14_905_Q_.jpg
14_907,../new_data/style:taiwan/907.jpg,../new_data/cut_style:taiwan/14_907_E_.jpg,../new_data/cut_style:taiwan/14_907_Q_.jpg
14_908,../new_data/style:taiwan/908.jpg,../new_data/cut_style:taiwan/14_908_E_.jpg,../new_data/cut_style:taiwan/14_908_Q_.jpg
14_909,../new_data/style:taiwan/909.jpg,../new_data/cut_style:taiwan/14_909_E_.jpg,../new_data/cut_style:taiwan/14_909_Q_.jpg
14_910,../new_data/style:taiwan/910.jpg,../new_data/cut_style:taiwan/14_910_E_.jpg,../new_data/cut_style:taiwan/14_910_Q_.jpg
14_911,../new_data/style:taiwan/911.jpg,../new_data/cut_style:taiwan/14_911_E_.jpg,../new_data/cut_style:taiwan/14_911_Q_.jpg
14_912,../new_data/style:taiwan/912.jpg,../new_data/cut_style:taiwan/14_912_E_.jpg,../new_data/cut_style:taiwan/14_912_Q_.jpg
14_913,../new_data/style:taiwan/913.jpg,../new_data/cut_style:taiwan/14_913_E_.jpg,../new_data/cut_style:taiwan/14_913_Q_.jpg
14_915,../new_data/style:taiwan/915.jpg,../new_data/cut_style:taiwan/14_915_E_.jpg,../new_data/cut_style:taiwan/14_915_Q_.jpg
14_916,../new_data/style:taiwan/916.jpg,../new_data/cut_style:taiwan/14_916_E_.jpg,../new_data/cut_style:taiwan/14_916_Q_.jpg
14_917,../new_data/style:taiwan/917.jpg,../new_data/cut_style:taiwan/14_917_E_.jpg,../new_data/cut_style:taiwan/14_917_Q_.jpg
14_918,../new_data/style:taiwan/918.jpg,../new_data/cut_style:taiwan/14_918_E_.jpg,../new_data/cut_style:taiwan/14_918_Q_.jpg
14_919,../new_data/style:taiwan/919.jpg,../new_data/cut_style:taiwan/14_919_E_.jpg,../new_data/cut_style:taiwan/14_919_Q_.jpg
14_920,../new_data/style:taiwan/920.jpg,../new_data/cut_style:taiwan/14_920_E_.jpg,../new_data/cut_style:taiwan/14_920_Q_.jpg
14_922,../new_data/style:taiwan/922.jpg,../new_data/cut_style:taiwan/14_922_E_.jpg,../new_data/cut_style:taiwan/14_922_Q_.jpg
14_923,../new_data/style:taiwan/923.jpg,../new_data/cut_style:taiwan/14_923_E_.jpg,../new_data/cut_style:taiwan/14_923_Q_.jpg
14_925,../new_data/style:taiwan/925.jpg,../new_data/cut_style:taiwan/14_925_E_.jpg,../new_data/cut_style:taiwan/14_925_Q_.jpg
14_927,../new_data/style:taiwan/927.jpg,../new_data/cut_style:taiwan/14_927_E_.jpg,../new_data/cut_style:taiwan/14_927_Q_.jpg
14_928,../new_data/style:taiwan/928.jpg,../new_data/cut_style:taiwan/14_928_E_.jpg,../new_data/cut_style:taiwan/14_928_Q_.jpg
14_929,../new_data/style:taiwan/929.jpg,../new_data/cut_style:taiwan/14_929_E_.jpg,../new_data/cut_style:taiwan/14_929_Q_.jpg
14_930,../new_data/style:taiwan/930.jpg,../new_data/cut_style:taiwan/14_930_E_.jpg,../new_data/cut_style:taiwan/14_930_Q_.jpg
14_931,../new_data/style:taiwan/931.jpg,../new_data/cut_style:taiwan/14_931_E_.jpg,../new_data/cut_style:taiwan/14_931_Q_.jpg
14_936,../new_data/style:taiwan/936.jpg,../new_data/cut_style:taiwan/14_936_E_.jpg,../new_data/cut_style:taiwan/14_936_Q_.jpg
14_937,../new_data/style:taiwan/937.jpg,../new_data/cut_style:taiwan/14_937_E_.jpg,../new_data/cut_style:taiwan/14_937_Q_.jpg
14_939,../new_data/style:taiwan/939.jpg,../new_data/cut_style:taiwan/14_939_E_.jpg,../new_data/cut_style:taiwan/14_939_Q_.jpg
14_940,../new_data/style:taiwan/940.jpg,../new_data/cut_style:taiwan/14_940_E_.jpg,../new_data/cut_style:taiwan/14_940_Q_.jpg
14_942,../new_data/style:taiwan/942.jpg,../new_data/cut_style:taiwan/14_942_E_.jpg,../new_data/cut_style:taiwan/14_942_Q_.jpg
14_943,../new_data/style:taiwan/943.jpg,../new_data/cut_style:taiwan/14_943_E_.jpg,../new_data/cut_style:taiwan/14_943_Q_.jpg
14_944,../new_data/style:taiwan/944.jpg,../new_data/cut_style:taiwan/14_944_E_.jpg,../new_data/cut_style:taiwan/14_944_Q_.jpg
14_946,../new_data/style:taiwan/946.jpg,../new_data/cut_style:taiwan/14_946_E_.jpg,../new_data/cut_style:taiwan/14_946_Q_.jpg
14_947,../new_data/style:taiwan/947.jpg,../new_data/cut_style:taiwan/14_947_E_.jpg,../new_data/cut_style:taiwan/14_947_Q_.jpg
14_948,../new_data/style:taiwan/948.jpg,../new_data/cut_style:taiwan/14_948_E_.jpg,../new_data/cut_style:taiwan/14_948_Q_.jpg
14_949,../new_data/style:taiwan/949.jpg,../new_data/cut_style:taiwan/14_949_E_.jpg,../new_data/cut_style:taiwan/14_949_Q_.jpg
14_950,../new_data/style:taiwan/950.jpg,../new_data/cut_style:taiwan/14_950_E_.jpg,../new_data/cut_style:taiwan/14_950_Q_.jpg
14_951,../new_data/style:taiwan/951.jpg,../new_data/cut_style:taiwan/14_951_E_.jpg,../new_data/cut_style:taiwan/14_951_Q_.jpg
14_952,../new_data/style:taiwan/952.jpg,../new_data/cut_style:taiwan/14_952_E_.jpg,../new_data/cut_style:taiwan/14_952_Q_.jpg
14_953,../new_data/style:taiwan/953.jpg,../new_data/cut_style:taiwan/14_953_E_.jpg,../new_data/cut_style:taiwan/14_953_Q_.jpg
14_954,../new_data/style:taiwan/954.jpg,../new_data/cut_style:taiwan/14_954_E_.jpg,../new_data/cut_style:taiwan/14_954_Q_.jpg
14_955,../new_data/style:taiwan/955.jpg,../new_data/cut_style:taiwan/14_955_E_.jpg,../new_data/cut_style:taiwan/14_955_Q_.jpg
14_956,../new_data/style:taiwan/956.jpg,../new_data/cut_style:taiwan/14_956_E_.jpg,../new_data/cut_style:taiwan/14_956_Q_.jpg
14_958,../new_data/style:taiwan/958.jpg,../new_data/cut_style:taiwan/14_958_E_.jpg,../new_data/cut_style:taiwan/14_958_Q_.jpg
14_959,../new_data/style:taiwan/959.jpg,../new_data/cut_style:taiwan/14_959_E_.jpg,../new_data/cut_style:taiwan/14_959_Q_.jpg
14_960,../new_data/style:taiwan/960.jpg,../new_data/cut_style:taiwan/14_960_E_.jpg,../new_data/cut_style:taiwan/14_960_Q_.jpg
14_961,../new_data/style:taiwan/961.jpg,../new_data/cut_style:taiwan/14_961_E_.jpg,../new_data/cut_style:taiwan/14_961_Q_.jpg
14_962,../new_data/style:taiwan/962.jpg,../new_data/cut_style:taiwan/14_962_E_.jpg,../new_data/cut_style:taiwan/14_962_Q_.jpg
14_963,../new_data/style:taiwan/963.jpg,../new_data/cut_style:taiwan/14_963_E_.jpg,../new_data/cut_style:taiwan/14_963_Q_.jpg
